time_stamp;price;alpha
2010-02-12;0.005000801605873129;0.005644192398578163
2010-02-15;-0.0012478877180397419;-0.003193122029943929
2010-02-16;0.007308917287513594;-0.007285309613536128
2010-02-17;0.000929277876575263;-0.009073906255252062
2010-02-18;0.008784865132711595;0.00312309341570316
2010-02-19;-0.004922339126290254;-0.012225997052754067
2010-02-22;-0.0038625260064213407;0.002028537607960068
2010-02-23;-0.015915479381623854;-0.0009725324439937566
2010-02-24;-0.000786725538477917;-0.00282600789824361
2010-02-25;-0.02663844079560107;-0.011715149401288372
2010-02-26;0.007087657106597867;-0.004794816764408516
2010-03-01;0.012600828015382426;-0.007741123862875732
2010-03-02;0.002058466562922412;-0.008916388557369537
2010-03-03;0.001264594611641634;-0.005862959518602828
2010-03-04;-0.004591867773025449;-0.000706618652750457
2010-03-05;0.0014273473550181492;-0.012629645927400013
2010-03-08;0.012285540148349483;0.012532230139500555
2010-03-09;0.01352738512385443;0.011830368916250222
2010-03-10;-0.0021645886833807637;-0.01076343273077729
2010-03-11;-0.0017039142092460935;-0.0003402235943923415
2010-03-12;-0.00559699590269247;-0.008372867936822459
2010-03-15;0.0014021587717669703;0.00841559998923902
2010-03-16;0.0034193374683875177;-0.00793787588510586
2010-03-17;0.0015503983928972787;-0.007334754050816628
2010-03-18;0.0007742987272294499;0.0027631893787329886
2010-03-19;-0.007926107069027744;-0.00294393254328984
2010-03-22;0.0009357996229786281;8.870620680756502e-05
2010-03-23;0.0023354963926438543;-0.002624212207867238
2010-03-24;-0.0023354963926438543;-0.005940260380863371
2010-03-25;0.010544285357728;-0.004893185156550572
2010-03-26;-0.005103175369267632;-0.0029975040411791554
2010-03-29;0.009105718057892176;0.003110653590365331
2010-03-30;0.014641131955945852;0.016982713766335422
2010-03-31;-0.004248275540049917;-0.006053677685448733
2010-04-01;0.004853651799679781;-0.008385628938709644
2010-04-07;0.00270832383293218;0.007486002205862263
2010-04-08;-0.0006011905960203734;0.007560722995872737
2010-04-09;0.019209852913727232;0.006671762099903944
2010-04-12;0.005148997981901715;0.004990643548969942
2010-04-13;-0.009139253753452259;-0.005956968260966811
2010-04-14;0.006052992454530504;-0.0015526001517889298
2010-04-15;-0.0005888870888890452;-0.002665331526380932
2010-04-16;-0.008281608881048896;0.009446114816269002
2010-04-19;-0.008201100589009691;-0.005210017959176305
2010-04-20;0.012054627941381568;-0.004328251202503353
2010-04-21;-0.009363197605366302;-0.003944832271378651
2010-04-22;-0.009301037293627523;0.0006448742272668895
2010-04-23;-0.055466494233797015;-0.07008016653840965
2010-04-26;-0.008640001993333257;-0.020166884009785946
2010-04-27;-0.022096768349433304;0.005537990889456168
2010-04-28;0.005406745903002275;0.017685705337511237
2010-04-29;0.0001633739450186411;-0.00974251689802319
2010-04-30;0.009107221828087653;0.010607141197000125
2010-05-03;0.016378040193492538;0.011302732124123693
2010-05-04;-0.015730669460447544;0.010566714831444557
2010-05-05;-0.006329641744763137;0.0017620720294662107
2010-05-06;-0.021892060573852845;-0.013432979811268453
2010-05-07;-0.03195811830593698;0.001283196036036216
2010-05-10;0.028791150931520626;-0.022838880179702592
2010-05-11;0.003998712189456022;0.0007139666023165958
2010-05-12;0.01910465543866735;-0.004753424943537254
2010-05-13;-0.002777155212320359;-0.013790928764787047
2010-05-14;-0.023335726830459258;0.008394179701503468
2010-05-17;-0.007732470036367012;-0.009416778028264794
2010-05-18;0.016236045366964547;0.001671221827686864
2010-05-19;-0.013708007991295013;0.013838527755113184
2010-05-20;-0.01937519557335765;0.0010007519239776386
2010-05-21;-0.007406747929134205;-0.0008017048732282817
2010-05-24;-0.008507738440203028;-0.004456170256354142
2010-05-25;-0.01670373073894016;0.0069368689463980004
2010-05-26;0.01198467470997766;-0.0034128150164685067
2010-05-27;0.024914766405456312;-0.005719123561683581
2010-05-28;0.00443310172614364;0.0029116345656978737
2010-05-31;-0.005972244825326989;-0.00901995915590792
2010-06-01;0.002734582456940693;-0.00010160034225226156
2010-06-02;-0.00017068025015642974;-0.00015900637052457256
2010-06-03;0.007483026698437811;-0.004718973179029362
2010-06-04;-0.011588379024137119;0.007714326559734808
2010-06-07;-0.005672553740390107;5.697464612541836e-05
2010-06-08;-0.029920929566054966;-0.023737465582302164
2010-06-09;0.002837893386539392;-0.016769122351279364
2010-06-10;0.0015928040777719588;-0.010339538512790014
2010-06-11;-0.006920435325148411;-0.005473068625918565
2010-06-14;0.01238736241950189;-0.0002918510768585847
2010-06-15;0.009103672076538949;0.0009654804893779456
2010-06-16;0.0006968821885751098;-0.0018682822320519321
2010-06-17;-0.0096247114405692;-0.014881481968350485
2010-06-18;0.003335353309512179;0.004389981121119213
2010-06-21;0.013058447165457565;0.0009095308481441577
2010-06-22;-0.010782692830802354;-0.006972760464196703
2010-06-23;-0.01373266273442919;-0.003387485471047391
2010-06-24;-0.015002939255539083;-0.0005481357811154552
2010-06-25;-0.008312272630750961;-0.0009464773237057855
2010-06-28;-0.006006022805277844;-0.020173971615876418
2010-06-29;-0.025514405937580253;0.008378704188845898
2010-06-30;0.007648543521288964;0.005384615053112718
2010-07-01;-0.00783581390280208;0.010449445462621831
2010-07-02;-0.0018747788187187808;0.0021076263052624
2010-07-05;0.004493521105618736;0.007574925712968916
2010-07-06;0.013176403087176158;-0.008050535440392803
2010-07-07;0.009723908777162116;0.0010292706187167155
2010-07-08;0.006007185901305778;-0.0011093128088659476
2010-07-09;-0.0038185454265731167;-0.00870746048040072
2010-07-12;0.0005463602178199523;-0.0014218966658532395
2010-07-13;0.008882506744101626;-0.009692688417580975
2010-07-14;-0.006518180642959948;-0.009522787143946942
2010-07-15;-0.006378196885088894;0.0033960240978498923
2010-07-16;-0.045632414692204915;-0.027733141730455824
2010-07-19;0.0032476791889828327;0.008419767050015015
2010-07-20;0.0;0.00695018554570126
2010-07-21;0.006842863842439151;0.0030144769858990728
2010-07-22;0.019137501503741383;-0.005882496712021457
2010-07-23;-0.004843545186363318;-0.00877416105382034
2010-07-26;0.0037278953749209087;-0.0007816393720285753
2010-07-27;0.013857057522455474;0.011744396734394424
2010-07-28;0.0058543308238725444;0.01043524382001948
2010-07-29;-0.006588564253351414;0.0005969529373350824
2010-07-30;-0.004416616633540649;-0.006577388558739905
2010-08-02;0.02818622761457945;0.0050085810736923975
2010-08-03;0.0012543491047347644;-0.0012504495528959936
2010-08-04;0.005714312586766468;0.0020084017496646567
2010-08-05;-0.004282636056465172;-0.004637948489938815
2010-08-06;-0.01078759498899906;0.0009569952416210725
2010-08-09;0.013823033702104581;-0.0007626721300084682
2010-08-10;-0.010394387884321787;-5.2331343498579486e-05
2010-08-11;-0.02296019432781904;-0.00170910881116626
2010-08-12;-0.009445368048127012;-0.006369519967198034
2010-08-13;-0.008596620872378669;-0.004552745578884743
2010-08-16;-0.00696861557368722;-0.006994745715307449
2010-08-17;0.023165573014045204;0.00760460079981895
2010-08-18;0.0040545570107788365;0.007296763342059975
2010-08-19;-0.010724914205504366;0.0074105125471262134
2010-08-20;-0.00465856968552103;0.006925673540148836
2010-08-23;-0.0013082693751087504;-0.002265321104893303
2010-08-24;-0.012230852781281776;0.00040417268740799983
2010-08-25;-0.008555983651479693;-0.0024824332889945566
2010-08-26;-0.005360908748253568;-0.0075756047856718745
2010-08-27;0.007840143038677194;0.0013346148794481927
2010-08-30;-0.006305551431549539;0.00022871618059117083
2010-08-31;-0.01040472973488571;-0.0125690249853041
2010-09-01;0.014231046876011622;-0.012197021386714635
2010-09-02;0.0034311684662022834;0.0034393548092155335
2010-09-03;0.01417125734849245;0.005860837004086239
2010-09-06;0.021162861408214884;0.01783975232189272
2010-09-07;-0.009783211933396263;-0.0037292353727065297
2010-09-08;0.007208229634086294;-0.00037176980788977687
2010-09-09;-0.008507514115095205;-0.01772447951712941
2010-09-10;-0.007270039755131297;-0.006184506908657017
2010-09-13;0.0013087585509290456;-0.006211069055637619
2010-09-14;-0.016389187017036733;-0.018579485657982175
2010-09-15;-0.0030435693397290464;-0.0008836041748132573
2010-09-16;-0.00630675642978229;-0.004353321721521475
2010-09-17;-0.021510355173703033;-0.015107118731878089
2010-09-20;0.0015658301321130885;-0.01200091781851187
2010-09-21;0.0042935265247314724;0.00725283957741274
2010-09-22;-0.011556312043241146;-0.0007186183012541925
2010-09-23;-0.00930234968214494;-0.005490509211475203
2010-09-24;0.0025816434593570747;-0.015617970446382579
2010-09-27;-0.0021840568793893844;0.0009024327844913138
2010-09-28;-0.001790461973369073;-0.0013443771497221313
2010-09-29;-0.005991670148664419;-0.0013330497089247828
2010-09-30;-0.005221964050254435;-0.002352454464554121
2010-10-01;-0.0009065480257173242;0.001935843654097713
2010-10-04;-0.00819636156302428;0.004298972800518275
2010-10-05;-0.00020321720288984935;-0.013421199538357076
2010-10-06;-0.002645744532066896;-0.011439240234575987
2010-10-07;0.005081784759025432;0.004201888577484603
2010-10-08;-0.00855230875787738;-0.011006164242048921
2010-10-11;0.00357236795889726;0.0007409099349420245
2010-10-12;-0.02069147271653682;-0.019908230209851663
2010-10-13;0.012507306682627561;-0.007895203175901866
2010-10-14;0.008184166033909257;0.0049645607709214445
2010-10-15;0.01325867574793449;0.0075387010158376455
2010-10-18;0.013779504667395859;0.010038980723097612
2010-10-19;-0.0033773673133485893;0.0006111524040384175
2010-10-20;0.0;-0.005203121929524102
2010-10-21;0.0029806483095917713;-0.01018380184067702
2010-10-22;-0.0015886038490955379;-0.0008062809368323265
2010-10-25;0.005351321940137321;0.00031242993348490344
2010-10-26;-0.0003953856292548963;0.003439243309540707
2010-10-27;0.006700837870082577;0.013649811404087497
2010-10-28;0.006656235348435402;0.002511398399551723
2010-10-29;0.0066122968549269245;0.005689284952852702
2010-11-01;-0.0062220816438585125;-0.006750581629107355
2010-11-02;0.006028166181305306;-0.0014308866670096343
2010-11-03;-0.00954514746558388;-0.004043332550040191
2010-11-04;0.00993286663092574;-0.00757594634183123
2010-11-05;-0.005051516314114934;-0.007944306946122026
2010-11-08;-0.011164516944492942;-0.010616530635787935
2010-11-09;-0.006322894559292358;-0.011834683384978284
2010-11-10;0.015732827260184656;0.02579687082527915
2010-11-11;-0.019904064885221562;-0.020435232956029115
2010-11-12;-0.008595767368579477;-0.010260159247979406
2010-11-15;0.002005629972130496;-0.006210455172343199
2010-11-16;-0.010675925650257767;0.008194153003252325
2010-11-17;0.005754999297249874;0.00024293934636521186
2010-11-18;0.006922541825820527;-0.012593047354386488
2010-11-19;-0.0018012888691130158;-0.0034743261269083447
2010-11-22;-0.00643090319008488;-0.0032843134532414275
2010-11-23;-0.013600111903934398;0.0037063559313930128
2010-11-24;-0.0026603634360320427;-0.020223319516457394
2010-11-25;0.008061624705445691;-9.115731182562925e-05
2010-11-26;-0.004686220188896417;-0.00021669858304074197
2010-11-29;-0.015850473155749167;0.00644473258073619
2010-11-30;0.0005185950340149681;0.0019349488326221298
2010-12-01;0.011751548879361362;-0.014533707671358531
2010-12-02;-0.0022571838032323654;-0.015419758481474588
2010-12-03;-0.000410902104726496;0.0010115236916119485
2010-12-06;-0.008772419126796382;-0.009730500054330182
2010-12-07;0.000310947124336991;-0.006500384119883407
2010-12-08;0.002483944129811011;0.006209867513663259
2010-12-09;0.019044297471887628;0.020724346002937377
2010-12-10;0.002835689300740185;-0.0031784695652010697
2010-12-13;0.0070543952783759245;0.003745622998341691
2010-12-14;0.00680545531914678;0.007088625855630859
2010-12-15;-0.013556481017846789;-0.011985708011909235
2010-12-16;0.0047405570773007;0.0035967756435857368
2010-12-17;-0.011944689713576206;-0.005954787320872068
2010-12-20;0.012045340001012317;0.006881444162086137
2010-12-21;0.00040234592986942985;-0.008023874413777943
2010-12-22;0.005716330212316212;0.00714010769852047
2010-12-23;-0.0011006435085323396;0.00034778701677717905
2010-12-28;0.006411575427694327;0.00621504184245536
2010-12-29;0.0029913475671485834;-0.0003549952072865459
2010-12-30;-0.004190381279551403;0.007496633021318644
2011-01-04;0.0074627265301319134;0.00952359996092289
2011-01-05;0.010703612713450106;0.01581032012003103
2011-01-06;0.00038704480207041314;-0.005585199877288893
2011-01-07;-0.011286319431060399;-0.0064690599132744
2011-01-10;-0.012009190816006932;0.0011428196078644426
2011-01-11;0.005333276228839168;-0.006915885174521463
2011-01-12;0.023173097874627402;0.005013171757477508
2011-01-13;0.02283639625224554;0.021941298976323242
2011-01-14;0.007684382104910625;0.007600947724942131
2011-01-17;-0.0024301084295248465;-0.002763569398318122
2011-01-18;0.004854397020221057;-0.004341616113315183
2011-01-19;-0.0072904252654395485;0.0012418258455455522
2011-01-20;0.028848123032755968;0.03714045418167666
2011-01-21;0.010877559030457284;0.005461099127852087
2011-01-24;-0.006512284958475334;-0.007269542707174281
2011-01-25;-0.025364403585795614;-0.024124169765727288
2011-01-26;-0.010102925320166989;-0.01973765351640111
2011-01-27;0.0015031615768448248;-0.002449811220961884
2011-01-28;-0.011139564583289907;-0.003736126752499569
2011-01-31;0.00208629722196374;0.005657432842837373
2011-02-01;0.017094462851145575;0.002118455703662203
2011-02-02;0.0014888937399164526;0.0015724266136616372
2011-02-03;-0.00037199786180242;-0.001764501411586572
2011-02-04;-0.0033544369806253194;-0.006481428692665769
2011-02-07;-0.0013076077312983436;-0.010605736267878196
2011-02-08;-0.004496046656009778;-0.00992092419983015
2011-02-09;0.0018758339049629313;0.002195461008946964
2011-02-10;0.004487639602544391;0.0018439377295838
2011-02-11;-0.0003731779233193677;-0.004576759850889012
2011-02-14;-0.004676871175614661;-0.008120804712214547
2011-02-15;-0.008852074441276336;-0.009313010088065177
2011-02-16;-0.015250039786188996;-0.017175170460851152
2011-02-17;0.005555089914181188;0.006741345385489872
2011-02-18;0.004764141639435504;0.0018919938076975562
2011-02-21;-0.005719714315018276;0.008519146429894153
2011-02-22;0.00019117296831305808;0.0006638400655423204
2011-02-23;-0.009990515112743292;0.007063632754967575
2011-02-24;-0.04744904809090311;-0.03849964808074002
2011-02-25;-0.002737092140579378;-0.010374902727509294
2011-02-28;-0.0048845601526879;-0.01694072750725839
2011-03-01;-0.01988423104112913;-0.013120780060555948
2011-03-02;-0.0011452565189009611;0.004711252564801871
2011-03-03;0.004365845353833997;-0.0018588703125166361
2011-03-04;-0.006347241034894147;0.00018669632590739837
2011-03-07;-0.006913192813854163;-0.0045465607025056975
2011-03-08;0.007330692952453699;0.00693704638247139
2011-03-09;-0.007961497450489574;-0.003351958211156969
2011-03-10;0.002835692601258266;0.012516711513751666
2011-03-11;0.004812716059749089;0.016432932130956868
2011-03-14;-0.06255743842250006;-0.04596847405055371
2011-03-15;-0.04082192365387405;-0.008413429961600993
2011-03-16;-0.015160653139315361;0.005175163325341625
2011-03-17;0.027583098771412295;0.005861330141367915
2011-03-18;-0.008956302636817348;-0.010085326341957135
2011-03-21;0.014882944134896547;-0.00762755564427664
2011-03-22;-0.002730982180290553;0.0024392387692220296
2011-03-23;0.001138830283827108;-0.0023178170835502776
2011-03-24;0.010641962341570554;-0.008157484639050416
2011-03-25;0.00326051844296682;0.001419042352790889
2011-03-28;0.0041445140175868644;0.005257943902468476
2011-03-29;-0.0068420378852578345;-0.006237998319857052
2011-03-30;0.019835709419664393;0.002294728210690433
2011-03-31;-0.0028729834172800395;-0.0006259506975769824
2011-04-01;0.012317389196355055;-0.007161298552822881
2011-04-04;0.014216926085771853;0.014841090053740125
2011-04-05;0.0033349233063391104;0.0033377133604433062
2011-04-06;0.0017169673077921388;-0.003814477414818107
2011-04-07;0.004706393398701714;0.00975439031406733
2011-04-08;0.0052152770402837945;-9.742872632756416e-05
2011-04-11;0.0048713271532392355;0.00655767584432887
2011-04-12;-0.008061144065786063;0.0061900540393691195
2011-04-13;0.006051962180810833;-0.004460099798793138
2011-04-14;-0.007010862114571026;-0.0026253491529164563
2011-04-15;-0.011579427782878238;-0.016009496111056176
2011-04-18;-0.008338384802653032;0.012984274130521278
2011-04-19;-0.012694366185763695;-0.014465988868591406
2011-04-20;0.02092487146032962;-0.008454696617223867
2011-04-21;-0.07581844955882877;-0.08218510029363157
2011-04-27;-0.002315635520917514;-0.008878753761875746
2011-04-28;0.013242177728263638;0.003797320584122854
